"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"RS",0.331808822208813,0.341597885114984,0.326593292676202,0.032258064516129,0.00496277915632761,-0.0347394540942929,"53"
"RS",0.369647423540242,0.329753015508329,0.300599560951429,0.0496277915632754,-0.0893300248138957,0.00248138957816363,"54"
"RS",0.364583316718213,0.320312661997419,0.315104021284367,0.00992555831265523,0.084367245657568,-0.0148883374689825,"55"
"RS",0.339950255296869,0.337469099541841,0.32258064516129,-0.0148883374689828,0.0223325062034741,-0.121588089330025,"56"
"RS",0.332500078476529,0.340000137812442,0.327499783711029,0.141439205955335,-0.0198511166253101,-0.119106699751861,"57"
"RS",0.348448978667016,0.338901870610446,0.312649150722538,0.15136476426799,-0.129032258064516,0.0694789081885859,"58"
"RS",0.310747872528444,0.331775369914944,0.357476757556612,-0.101736972704715,-0.0496277915632754,-0.0694789081885855,"59"
"RS",0.384098803714847,0.323938741583416,0.291962454701737,0.104218362282878,-0.253101736972705,-0.0645161290322581,"60"
"RS",0.368399836989263,0.323032206433018,0.30856795657772,0.0521091811414392,0.00744416873449124,-0.00992555831265488,"61"
"RS",0.390887265511338,0.326139275414153,0.282973459074508,0,0.00496277915632726,-0.032258064516129,"62"
"RS",0.333333581711424,0.337371464337874,0.329294953950702,0.129032258064516,-0.00744416873449124,0.0198511166253101,"63"
"RS",0.401425335383729,0.325415692510479,0.273158972105792,-0.0595533498759307,-0.00248138957816363,0.0173697270471465,"64"
"RS",0.342404230496173,0.327186126607292,0.330409642896535,0.0496277915632754,0.00744416873449124,0.0272952853598014,"65"
"RS",0.35669868878194,0.334414548797763,0.308886762420297,0,0.0074441687344916,0.0471464019851115,"66"
"RS",0.315662584809114,0.334940100450003,0.349397314740883,-0.054590570719603,-0.0818858560794044,-0.0694789081885855,"67"
"RS",0.331288535668098,0.316490212840578,0.352221251491325,0.0272952853598014,-0.114143920595533,0.0223325062034739,"68"
"RS",0.356608583552011,0.311720437334083,0.331670979113907,0.0223325062034739,0.158808933002482,-0.0570719602977667,"69"
"RS",0.330578559460595,0.363636478681454,0.305784961857951,0.0645161290322579,-0.00744416873449124,-0.0794044665012408,"70"
"RS",0.347187965646083,0.353097318627341,0.299714715726576,0.00496277915632761,0.0942928039702233,-0.0967741935483872,"71"
"RS",0.31887734375,0.34183671875,0.3392859375,-0.116625310173697,0.166253101736973,-0.218362282878412,"72"
"RS",0.336384386438383,0.31782367711584,0.345791936445777,0.0223325062034741,0.191066997518611,-0.362282878411911,"73"
"RS",0.325730110951054,0.330285347554787,0.34398454149416,0.364764267990075,-0.208436724565757,0.218362282878412,"74"
"RS",0.336282473567214,0.312416742094719,0.351300784338067,-0.325062034739454,0.250620347394541,-0.300248138957817,"75"
"RS",0.341269903962715,0.294132945254798,0.364597150782487,0.245657568238214,-0.076923076923077,-0.362282878411911,"76"
"RS",0.323913475911204,0.344371344991075,0.331715179097722,0.265508684863524,0.119106699751861,-0.344913151364764,"77"
"RS",0.278519233059119,0.363547653959259,0.357933112981622,0.359801488833747,0.141439205955335,-0.401985111662531,"78"
"RS",0.408377030509011,0.300174610546862,0.291448358944127,0.0918114143920594,0.156327543424318,0.0868486352357318,"79"
"RS",0.318376169049919,0.335469884122385,0.346153946827697,-0.00744416873449124,0.11166253101737,0.00496277915632761,"80"
"RS",0.377637287555201,0.30590694263627,0.316455769808529,-0.0248138957816377,-0.032258064516129,-0.0124069478908189,"81"
"RS",0.331975480051345,0.305498900369621,0.362525619579034,-0.0521091811414394,0.158808933002482,0.0421836228287842,"82"
"RS",0.34910138282708,0.331653955238137,0.319244661934782,-0.168734491315136,0,0.0347394540942926,"83"
"RS",0.339784781940071,0.337634445427225,0.322580772632703,-0.0397022332506202,0.0992555831265509,0.0248138957816377,"84"
"RS",0.329549428706058,0.34059681052324,0.329853760770702,0.0397022332506202,0.0595533498759307,-0.136476426799007,"85"
"RS",0.337662595926874,0.320346208431688,0.341991195641438,-0.0843672456575684,0.0769230769230771,0.0397022332506202,"86"
"RS",0.326653320142287,0.307253398208407,0.366093281649306,-0.0173697270471465,-0.0471464019851115,0.0769230769230768,"87"
"RS",0.310645898683125,0.366031701407948,0.323322399908927,-0.0818858560794044,0.0620347394540943,-0.310173697270472,"88"
"RS",0.287713993956921,0.346984556999646,0.365301449043433,-0.0272952853598015,0.205955334987593,-0.305210918114144,"89"
"RS",0.397959375,0.335447395833333,0.266593229166667,0.0645161290322581,0.0521091811414391,0.158808933002482,"79"
"RS",0.33599263927347,0.340156167490035,0.323851193236495,0.0124069478908189,0.104218362282878,0.0148883374689825,"80"
"RS",0.368200756398732,0.305439394881014,0.326359848720253,-0.032258064516129,0.0198511166253101,-0.0173697270471465,"81"
"RS",0.286995297072704,0.334080876066982,0.378923826860314,-0.0372208436724566,0.0967741935483872,-0.0124069478908189,"82"
"RS",0.360881952245228,0.324554763137974,0.314563284616798,-0.0421836228287842,-0.0645161290322579,0.0223325062034737,"83"
"RS",0.353333496666639,0.313333170000027,0.333333333333333,-0.00248138957816363,0.121588089330025,0.0173697270471465,"84"
"RS",0.332671089555386,0.334186767019741,0.333142143424873,0.0297766749379653,0.0173697270471465,-0.106699751861042,"85"
"RS",0.328888625740785,0.33111131981478,0.340000054444435,-0.0074441687344916,0.054590570719603,0.0521091811414394,"86"
"RS",0.350104747773909,0.311859451151198,0.338035801074893,-0.0744416873449132,-0.0694789081885859,0.0148883374689828,"87"
"RS",0.309314516997137,0.353251415531012,0.337434067471851,-0.0198511166253101,0.0620347394540943,-0.292803970223325,"88"
"RS",0.279034855221816,0.330316717000062,0.390648427778122,-0.0719602977667494,0.28287841191067,-0.255583126550868,"89"
"RS",0.41522487132725,0.288927414475141,0.295847714197609,0.0694789081885857,0.129032258064516,0.0421836228287842,"90"
"RS",0.333175266484356,0.328903537143638,0.337921196372006,0.00992555831265523,0.148883374689826,-0.0446650124069482,"91"
"RS",0.343158999734585,0.324188083574756,0.33265291669066,0.0148883374689828,-0.0967741935483872,-0.00744416873449124,"92"
"RS",0.311951482905758,0.32252278354317,0.365525733551072,-0.0223325062034741,0.121588089330025,0.0148883374689825,"93"
"RS",0.374764761283528,0.278719309385845,0.346515929330627,-0.0595533498759303,-0.00496277915632761,-0.0421836228287842,"94"
"RS",0.342920135129458,0.329646362467292,0.32743350240325,0.138957816377171,-0.0744416873449132,0.0347394540942926,"95"
"RS",0.337811870857764,0.356312657055945,0.305875472086291,-0.00496277915632761,0.0074441687344916,-0.104218362282878,"96"
"RS",0.319829596951342,0.315564949837668,0.36460545321099,0.054590570719603,0.086848635235732,0.00248138957816363,"97"
"RS",0.343035489964746,0.288389310415742,0.368575199619512,-0.0645161290322579,0.0198511166253101,-0.114143920595534,"98"
"RS",0.255244933088119,0.384615219876269,0.360139847035612,0.0223325062034741,0.0620347394540943,-0.320099255583127,"99"
"RS",0.354497525965079,0.350969980485344,0.294532493549577,0.0942928039702233,0.285359801488834,-0.124069478908189,"100"
"RS",0.377019697323748,0.301615647894874,0.321364654781378,-0.0496277915632754,0.0694789081885855,-0.0272952853598017,"101"
"RS",0.314370346311766,0.353687977996039,0.331941675692195,0.143920595533499,-0.00496277915632761,-0.0669975186104219,"102"
"RS",0.34857135857144,0.342857026190496,0.308571615238064,0.114143920595533,-0.163771712158809,0.0446650124069478,"103"
"RS",0.333916029627028,0.339160831672693,0.326923138700279,-0.0173697270471465,-0.0545905707196027,0.101736972704715,"104"
"RS",0.382343692248121,0.316890096157795,0.300766211594084,-0.0173697270471465,-0.1712158808933,0.205955334987593,"105"
"RS",0.325912446867845,0.333131288949785,0.34095626418237,0.0421836228287842,-0.0620347394540943,0.00992555831265488,"106"
"RS",0.321838053246158,0.354117730422947,0.324044216330895,0.0744416873449132,-0.13151364764268,-0.00992555831265523,"107"
"RS",0.289153057799017,0.356056815045748,0.354790127155236,-0.0521091811414391,0.00992555831265523,-0.0074441687344916,"108"
"RS",0.303300529132241,0.360411891859494,0.336287579008265,0.00496277915632761,-0.0620347394540943,-0.00248138957816363,"90"
"RS",0.361539909136045,0.315461954055511,0.322998136808444,0.0719602977667492,0.0744416873449132,-0.114143920595533,"91"
"RS",0.36422408245512,0.327586309313624,0.308189608231256,0,-0.0173697270471465,-0.0248138957816377,"92"
"RS",0.336842207063739,0.290526234349009,0.372631558587252,0.0347394540942929,0.0694789081885855,0.0223325062034741,"93"
"RS",0.365333434831109,0.309618768500165,0.325047796668726,-0.0397022332506206,-0.0372208436724566,0.0421836228287842,"94"
"RS",0.316258128586843,0.336302845192965,0.347439026220192,0.0347394540942929,-0.0297766749379653,0.0173697270471465,"95"
"RS",0.371803363160306,0.316688683452896,0.311507953386797,0.00744416873449124,-0.0694789081885855,0.0397022332506202,"96"
"RS",0.31206033282779,0.350502427302128,0.337437239870082,0.00496277915632761,0.0744416873449132,0.0248138957816377,"97"
"RS",0.342690095263855,0.349022987240493,0.308286917495652,-0.0992555831265509,0.0893300248138957,-0.124069478908189,"98"
"RS",0.258720542105371,0.356600154878273,0.384679303016356,0.0496277915632754,0.0446650124069478,-0.275434243176179,"99"
"RS",0.327210286165329,0.344093982001022,0.328695731833649,-0.0148883374689827,0.369727047146402,-0.213399503722084,"100"
"RS",0.406807187592756,0.33387353116652,0.259319281240724,0.00248138957816363,-0.0272952853598014,0.0942928039702233,"101"
"RS",0.322370824454544,0.369453070878578,0.308176104666878,0.0769230769230768,0.0124069478908189,-0.00992555831265488,"102"
"RS",0.352941408277535,0.314338133878579,0.332720457843887,-0.00992555831265523,-0.086848635235732,0.00248138957816398,"103"
"RS",0.32698968446184,0.359861753032166,0.313148562505994,0.0124069478908189,-0.0496277915632754,0.109181141439206,"104"
"RS",0.349353251855332,0.334565504123904,0.316081244020764,-0.086848635235732,-0.0843672456575682,0.138957816377171,"105"
"RS",0.31808726911085,0.343035489964746,0.338877240924403,0.0471464019851118,-0.00496277915632761,0.0372208436724566,"106"
"RS",0.318885534043777,0.340557232978112,0.340557232978112,0.0496277915632754,-0.101736972704715,-0.0148883374689825,"107"
"RS",0.306686175263106,0.390988150174647,0.302325674562247,-0.126550868486352,0.0372208436724566,0.260545905707196,"108"
"RS",0.351701723289851,0.312803985520375,0.335494291189774,0.0794044665012404,-0.0744416873449132,-0.0992555831265509,"109"
"RS",0.31493496162925,0.362012957958227,0.323052080412523,-0.0148883374689825,0.032258064516129,-0.0421836228287842,"110"
"RS",0.311572616702169,0.375370771568364,0.313056611729468,-0.0967741935483869,-0.0198511166253101,0.235732009925558,"111"
"RS",0.289051228688244,0.392700521072009,0.318248250239747,-0.0719602977667495,-0.00992555831265523,-0.0421836228287838,"112"
"RS",0.264151295629733,0.462989055886895,0.272859648483372,-0.0471464019851118,0.0620347394540943,-0.0223325062034741,"113"
"RS",0.335164850574107,0.335164850574107,0.329670298851787,-0.00992555831265488,-0.0124069478908189,0.0272952853598014,"114"
"RS",0.330578432910995,0.337189890205567,0.332231676883438,0.0645161290322583,-0.270471464019851,0.0148883374689825,"115"
"RS",0.355648355957169,0.317991795322578,0.326359848720254,-0.208436724565757,0.215880893300248,-0.0868486352357322,"1"
"RS",0.353333496666639,0.335555346851887,0.311111156481474,0.1712158808933,-0.124069478908189,-0.042183622828784,"2"
"RS",0.321917712438226,0.335616457512355,0.34246583004942,0.0372208436724566,0.00248138957816381,-0.0297766749379653,"3"
"RS",0.354838823491224,0.341013815129324,0.304147361379452,0.0719602977667495,-0.0669975186104219,0.0496277915632754,"4"
"RS",0.331775369914944,0.327102910734564,0.341121719350492,0.0570719602977667,0.00992555831265523,-0.0347394540942929,"5"
"RS",0.37385340594364,0.30687735175142,0.319269242304939,-0.163771712158809,0.258064516129032,-0.0570719602977667,"6"
"RS",0.35194149137817,0.322815775741727,0.325242732880103,0.0992555831265509,-0.143920595533499,0.00248138957816363,"7"
"RS",0.340632663234581,0.33576619492251,0.323601141842909,-0.00992555831265488,0.176178660049628,-0.0372208436724566,"8"
"RS",0.338345651134392,0.315789837257658,0.345864511607951,-0.0843672456575684,0.0223325062034741,-0.0272952853598014,"9"
"RS",0.344977967382365,0.355895313304491,0.299126719313144,0.0818858560794044,-0.0198511166253101,0.101736972704715,"10"
"RS",0.334140360425962,0.309927323070124,0.355932316503914,-0.198511166253102,0.119106699751861,0.0446650124069478,"11"
"RS",0.330275280910715,0.346330231731584,0.323394487357701,-0.0669975186104216,0.109181141439206,0,"12"
"RS",0.322192260384142,0.324398848384088,0.353408891231769,-0.00744416873449124,0.143920595533499,0.0297766749379653,"13"
"RS",0.325083445601993,0.313989914160325,0.360926640237682,-0.086848635235732,-0.0124069478908189,-0.0843672456575684,"14"
"RS",0.355478352720677,0.307440797129486,0.337080850149837,-0.270471464019851,0.0297766749379652,-0.0124069478908189,"15"
"RS",0.355817704116897,0.30966105050599,0.334521245377113,0.121588089330025,0.0694789081885855,-0.0248138957816377,"16"
"RS",0.331719279148076,0.334140360425962,0.334140360425962,-0.0893300248138957,0.0942928039702233,0.0595533498759307,"17"
"RS",0.354066750775516,0.320574138140725,0.325359111083759,-0.11166253101737,0.032258064516129,0.124069478908189,"18"
"RS",0.343283411533741,0.310945086020449,0.34577150244581,-0.0769230769230768,-0.0818858560794048,0.0124069478908189,"19"
"RS",0.366430064927919,0.293833585283777,0.339736349788304,0.054590570719603,0.0446650124069478,-0.0397022332506202,"20"
"RS",0.340101668830109,0.327410942613075,0.332487388556816,0.0347394540942929,0.0347394540942926,0.0421836228287842,"21"
"RS",0.341523574470647,0.316952851058707,0.341523574470647,0.0173697270471465,-0.0496277915632754,-0.0595533498759307,"22"
"RS",0.315384983851197,0.338461321005851,0.346153695142952,0.146401985111663,-0.0223325062034741,-0.124069478908189,"23"
"RS",0.332579256061777,0.350678496326038,0.316742247612185,-0.0173697270471465,0.0744416873449132,-0.0347394540942926,"24"
"RS",0.340050265133925,0.329974867433038,0.329974867433038,0.0992555831265509,0.0992555831265509,-0.183622828784119,"25"
"RS",0.305856749391818,0.340563978353903,0.353579272254279,-0.0421836228287842,0.0124069478908189,0.0595533498759307,"26"
"RS",0.35425132713518,0.325910799405602,0.319837873459218,-0.133995037220844,0.0794044665012408,-0.0694789081885855,"27"
"RS",0.335849204877116,0.352829893222806,0.311320901900078,-0.208436724565757,0.0744416873449132,0.00248138957816381,"28"
"RS",0.327083281494143,0.337500247233063,0.335416471272794,-0.181141439205955,0.161290322580645,-0.0620347394540943,"29"
"RS",0.362525619579034,0.350305563767959,0.287168816653007,0.24317617866005,-0.163771712158809,0.176178660049628,"30"
"RS",0.31779226022262,0.350749033969664,0.331458705807717,-0.109181141439206,0.0843672456575684,0.168734491315136,"31"
"RS",0.346352667301475,0.334661770893308,0.318985561805217,0.054590570719603,-0.138957816377171,-0.086848635235732,"32"
"RS",0.351047440988163,0.340200999171483,0.308751559840354,0.00248138957816398,0.0124069478908189,0.126550868486352,"33"
"RS",0.366359640487939,0.327188575888248,0.306451783623812,0.0198511166253101,-0.133995037220843,0.00992555831265488,"34"
"RS",0.332563582263521,0.341801302376374,0.325635115360106,0.0744416873449132,-0.029776674937965,-0.124069478908189,"35"
"RS",0.344564301970501,0.316940157285054,0.338495540744445,-0.0248138957816377,-0.0198511166253105,0.0272952853598017,"36"
"RS",0.311778181553275,0.327944368569543,0.360277449877182,0.0397022332506202,-0.054590570719603,-0.0521091811414391,"37"
"RS",0.39812635284296,0.297423914462313,0.304449732694727,-0.086848635235732,0.191066997518611,-0.188585607940447,"38"
"RS",0.330073155573526,0.342366586547461,0.327560257879013,0.280397022332506,-0.057071960297767,-0.0471464019851115,"39"
"RS",0.315087665230202,0.372317849387402,0.312594485382396,0.0297766749379653,0.0471464019851115,-0.0620347394540943,"40"
"RS",0.365986277470486,0.332102426086888,0.301911296442626,0.0521091811414394,0.0620347394540943,-0.163771712158809,"41"
"RS",0.360097046215429,0.301551144860701,0.33835180892387,0.0595533498759307,0.114143920595533,0.0421836228287842,"42"
"RS",0.323155388793429,0.328243971432245,0.348600639774326,0.00992555831265523,-0.0272952853598017,0.0421836228287842,"43"
"RS",0.337236406304015,0.310125756121771,0.352637837574214,-0.0347394540942929,-0.0918114143920593,-0.116625310173697,"44"
"RS",0.326190418898827,0.330952604910644,0.342856976190528,0.0694789081885855,0.0843672456575684,-0.0471464019851118,"45"
"RS",0.386094675555718,0.313287698907382,0.3006176255369,-0.124069478908189,0.136476426799007,-0.198511166253102,"46"
"RS",0.358639348486963,0.325502505790973,0.315858145722064,0.357320099255583,0.00744416873449124,-0.116625310173697,"47"
"RS",0.371501599435814,0.337680058288818,0.290818342275368,0.210918114143921,-0.218362282878412,-0.00496277915632761,"48"
"RS",0.385604202159653,0.287917531357168,0.326478266483179,0.121588089330025,0.00992555831265488,-0.129032258064516,"49"
"RS",0.359712198514578,0.328537131517817,0.311750669967605,-0.0272952853598014,0.114143920595533,-0.0570719602977667,"50"
"RS",0.356807697367617,0.335680769736762,0.307511532895621,0.161290322580645,-0.0893300248138957,-0.0719602977667495,"51"
"RS",0.331579966942769,0.341162033550903,0.327257999506329,0.0843672456575684,0.0173697270471465,0.0248138957816377,"52"
"RS",0.319408533428559,0.334197438910599,0.346394027660841,0.0372208436724566,-0.0198511166253105,0.0272952853598017,"53"
"RS",0.33860449873663,0.356697760130707,0.304697741132663,0.0942928039702233,-0.138957816377171,-0.0198511166253105,"54"
"RS",0.373283881776278,0.322238592107022,0.304477526116701,0.0198511166253105,-0.00496277915632761,0.0570719602977667,"55"
"RS",0.344139662299992,0.311720675400015,0.344139662299992,0.0397022332506202,-0.109181141439206,-0.0124069478908189,"56"
"RS",0.352132020675411,0.325233317307044,0.322634662017545,0.161290322580645,-0.0620347394540943,-0.086848635235732,"57"
"RS",0.337931034482759,0.340042068965517,0.322026896551724,0.133995037220843,-0.0421836228287838,-0.0148883374689828,"58"
"RS",0.334075881816111,0.322939700788884,0.342984417395005,-0.0744416873449132,-0.0124069478908189,-0.0496277915632754,"59"
"RS",0.382845255302355,0.351464234092936,0.265690510604709,0.0744416873449132,-0.337468982630273,-0.0521091811414392,"60"
"RS",0.339366644379237,0.341628876193908,0.319004479426855,0.0992555831265507,-0.0570719602977667,0,"61"
"RS",0.339055475269004,0.362661035873959,0.298283488857037,0.0397022332506206,-0.114143920595534,-0.00248138957816363,"62"
"RS",0.345588086275422,0.300313380797076,0.354098532927502,0.141439205955335,0.0719602977667492,0.0272952853598017,"63"
"RS",0.371621938534801,0.317567437073906,0.310810624391294,-0.0942928039702236,0.0521091811414394,0.0496277915632754,"64"
"RS",0.338235084387631,0.335784333962597,0.325980581649772,0.0645161290322579,-0.0570719602977667,-0.0297766749379653,"65"
"RS",0.334218923140595,0.356016002919331,0.309765073940074,0.0198511166253101,0.0397022332506206,0,"66"
"RS",0.321415312161189,0.328425608325679,0.350159079513132,-0.032258064516129,-0.0496277915632754,-0.0645161290322583,"67"
"RS",0.308058748258684,0.350628366569358,0.341312885171958,0.0198511166253101,-0.200992555831265,0.086848635235732,"68"
"RS",0.350667262991067,0.316089952934396,0.333242784074537,0.00248138957816381,0.15136476426799,-0.0570719602977667,"69"
"RS",0.295315496814313,0.358452283309372,0.346232219876315,0.086848635235732,0.0148883374689825,-0.054590570719603,"70"
"RS",0.354915751894967,0.311750669967605,0.333333578137428,0.00496277915632761,0.104218362282878,-0.114143920595534,"71"
"RS",0.322335273953969,0.342639503159662,0.335025222886369,-0.0595533498759303,0.0148883374689825,-0.116625310173697,"72"
"RS",0.321738887287364,0.321950599217997,0.356310513494638,-0.00992555831265505,0.176178660049628,-0.39454094292804,"73"
"RS",0.318181908574406,0.335497633190615,0.346320458234979,0.352357320099256,-0.13151364764268,0.178660049627792,"74"
"RS",0.333333129574264,0.323353417864821,0.343313452560915,-0.310173697270472,0.181141439205955,-0.421836228287841,"75"
"RS",0.487745121955797,0.512254878044204,0,0.354838709677419,0.074441687344913,-0.506203473945409,"76"
"SB",0.341846662406213,0.31827103051613,0.339882307077657,0,0.107954545454545,-0.0397727272727272,"1"
"SB",0.355086549194804,0.324375836474956,0.32053761433024,0.409090909090909,-0.190340909090909,-0.065340909090909,"2"
"SB",0.30616265090524,0.326043928984968,0.367793420109793,0.0710227272727273,-0.00284090909090893,-0.110795454545455,"3"
"SB",0.352941176470588,0.343136974789916,0.303921848739496,0.0710227272727273,0.0681818181818183,-0.0880681818181821,"4"
"SB",0.307070995670996,0.339393939393939,0.353535064935065,0.190340909090909,-0.0710227272727273,-0.0965909090909088,"5"
"SB",0.341999902285742,0.346000186857089,0.311999910857168,0.0795454545454545,0.150568181818182,-0.133522727272727,"6"
"SB",0.322850853548967,0.339622641509434,0.337526504941599,-0.0255681818181816,0.0767045454545451,-0.0852272727272727,"7"
"SB",0.331288343558282,0.312883435582822,0.355828220858896,0.0340909090909092,-0.039772727272727,-0.119318181818182,"8"
"SB",0.29746835443038,0.345991862567812,0.356539783001808,0.116477272727273,0.0823863636363638,0.00568181818181826,"9"
"SB",0.322709255181917,0.3286853525001,0.348605392317983,0.0255681818181816,-0.00568181818181826,0.15625,"10"
"SB",0.335378321316108,0.298568537626172,0.36605314105772,-0.303977272727272,0.0539772727272725,0.0397727272727274,"11"
"SB",0.33545647365198,0.360592938495961,0.303950587852058,-0.0198863636363637,0.102272727272727,-0.0284090909090909,"12"
"SB",0.348529832323376,0.340314482292746,0.311155685383878,-0.0142045454545455,0.139204545454546,-0.178977272727273,"13"
"SB",0.340952653061224,0.382857142857143,0.276190204081633,0.0454545454545453,0.0823863636363638,-0.161931818181818,"14"
"SB",0.316633371523978,0.318637092105873,0.364729536370148,-0.102272727272727,0.0710227272727273,0.133522727272727,"15"
"SB",0.366601731896595,0.315743730161974,0.317654537941432,-0.0255681818181816,0.0198863636363637,-0.0482954545454546,"16"
"SB",0.323607770666594,0.357219663102016,0.31917256623139,0.0312499999999998,0.0482954545454546,-0.113636363636364,"17"
"SB",0.338461118222569,0.353846356720139,0.307692525057292,0.0937499999999999,0.0767045454545455,-0.00284090909090893,"18"
"SB",0.316348210784158,0.356157091758788,0.327494697457054,-0.0142045454545455,0.00284090909090893,-0.139204545454546,"19"
"SB",0.339019293030549,0.353944366111595,0.307036340857856,0.161931818181818,0.0738636363636366,-0.150568181818182,"20"
"SB",0.313305123637377,0.354498575873261,0.332196300489362,0.051136363636364,0.00568181818181786,-0.0426136363636364,"21"
"SB",0.319475248351125,0.370252069475483,0.310272682173392,-0.0624999999999997,0.0795454545454545,-0.0340909090909092,"22"
"SB",0.323044973544974,0.325103174603175,0.351851851851852,-0.105113636363636,0.102272727272728,0.00568181818181786,"23"
"SB",0.33534165232358,0.321284853700516,0.343373493975904,-0.065340909090909,0.119318181818182,-0.105113636363636,"24"
"SB",0.327659469701805,0.321276487098168,0.351064043200026,0.170454545454545,-0.159090909090909,0.0454545454545453,"25"
"SB",0.335341363733766,0.334373206219272,0.330285430046962,-0.127840909090909,0.150568181818182,-0.153409090909091,"26"
"SB",0.327160493827161,0.33744885361552,0.335390652557319,-0.0511363636363635,0.201704545454545,-0.181818181818182,"27"
"SB",0.308928747722258,0.308928747722258,0.382142504555484,-0.0624999999999997,0.15625,-0.127840909090909,"28"
"SB",0.334028829696144,0.354906246672757,0.311064923631099,-0.127840909090909,0.122159090909091,-0.0994318181818182,"29"
"SB",0.362376032601962,0.338649313352581,0.298974654045457,0.357954545454545,-0.116477272727273,-0.0681818181818183,"30"
"SB",0.319501967695298,0.344398248013188,0.336099784291514,0.065340909090909,0.119318181818182,-0.190340909090909,"31"
"SB",0.349643042959131,0.327553620698966,0.322803336341904,0.0539772727272729,0.0568181818181818,-0.0113636363636365,"32"
"SB",0.31535290001396,0.331949812700115,0.352697287285925,0.00568181818181826,0.025568181818182,0.0795454545454545,"33"
"SB",0.34446753818445,0.325678399738026,0.329854062077524,-0.0340909090909092,-0.125,0.0198863636363633,"34"
"SB",0.315682480162211,0.329938804207505,0.354378715630284,0.150568181818182,-0.0539772727272729,-0.133522727272727,"35"
"SB",0.365344060440185,0.323591015928716,0.311064923631099,0.0482954545454546,0.0823863636363638,-0.0596590909090911,"36"
"SB",0.308488908606921,0.360248447204969,0.33126264418811,0.090909090909091,-0.0767045454545455,-0.133522727272727,"37"
"SB",0.419552103709018,0.297352546595128,0.283095349695854,0.0653409090909094,0.0198863636363633,-0.0568181818181818,"38"
"SB",0.346855782755269,0.344827676135801,0.30831654110893,0.119318181818182,0,-0.0454545454545453,"39"
"SB",0.39159316788443,0.32743351923737,0.2809733128782,0.0539772727272725,-0.0340909090909088,-0.00568181818181826,"40"
"SB",0.349892116597383,0.349892116597383,0.300215766805235,0.105113636363636,-0.0596590909090911,0.025568181818182,"41"
"SB",0.40217434850135,0.323602274410644,0.274223377088005,-0.0312500000000002,0.116477272727273,0.00568181818181826,"42"
"SB",0.354166964285714,0.3375,0.308333035714286,0.00284090909090893,-0.105113636363636,-0.0255681818181816,"43"
"SB",0.347368212109346,0.337932428311321,0.314699359579333,0.0596590909090907,0.0284090909090909,0.0113636363636365,"44"
"SB",0.334070691574394,0.353982208585467,0.311947099840139,0.0369318181818181,0.00852272727272719,-0.025568181818182,"45"
"SB",0.399177248677249,0.314814814814815,0.286007936507937,-0.00568181818181786,0.0369318181818181,-0.119318181818182,"46"
"SB",0.353697926416828,0.344750188390937,0.301551885192235,0.147727272727273,-0.0795454545454545,-0.022727272727273,"47"
"SB",0.38,0.326666666666667,0.293333333333333,0.0426136363636364,-0.0568181818181818,0,"48"
"SB",0.348015161306026,0.320136073771532,0.331848764922442,0.0965909090909092,-0.00568181818181826,-0.0994318181818182,"49"
"SB",0.373303288074754,0.319004627991153,0.307692083934093,0.107954545454545,-0.0482954545454542,-0.110795454545455,"50"
"SB",0.333333646616541,0.357455827067669,0.309210526315789,0.170454545454545,-0.0397727272727274,-0.0454545454545453,"51"
"SB",0.35779793066977,0.334862493537029,0.307339575793201,0.0198863636363637,0.0823863636363634,-0.0795454545454545,"52"
"SB",0.331111428571429,0.362221904761905,0.306666666666667,0.0681818181818183,-0.0710227272727273,-0.107954545454545,"53"
"SB",0.339449324852334,0.346330061051789,0.314220614095876,0.0340909090909088,0.0710227272727273,-0.039772727272727,"54"
"SB",0.305376036866359,0.384159447004608,0.310464516129032,0.105113636363636,0.0624999999999997,-0.0340909090909088,"55"
"SB",0.333333333333333,0.34022989185211,0.326436774814556,-0.0397727272727274,-0.0312499999999998,0.0681818181818179,"56"
"SB",0.322870161992416,0.35538107327423,0.321748764733353,-0.0539772727272725,0.0596590909090907,-0.0369318181818181,"57"
"SB",0.318083099906629,0.355119514472456,0.326797385620915,0.0937499999999999,-0.0823863636363638,-0.0596590909090907,"58"
"SB",0.297592778240943,0.334792227193569,0.367614994565488,0.00852272727272719,-0.00568181818181826,-0.221590909090909,"59"
"SB",0.359978120752943,0.321833473834153,0.318188405412905,0.235795454545454,-0.235795454545454,-0.0284090909090909,"60"
"SB",0.318721435554869,0.34055133764636,0.340727226798771,0.0568181818181818,-0.0539772727272725,-0.0369318181818185,"61"
"SB",0.362212718525612,0.326898961939559,0.31088831953483,0.105113636363636,-0.0568181818181818,-0.0340909090909092,"62"
"SB",0.312499884544264,0.329741582353191,0.357758533102545,0.136363636363637,-0.0397727272727274,0.0426136363636364,"63"
"SB",0.344827490657322,0.326643674041671,0.328528835301007,-0.00852272727272719,0.0965909090909088,-0.0767045454545451,"64"
"SB",0.331858616851212,0.347345036248443,0.320796346900346,-0.0795454545454549,0.164772727272728,-0.176136363636364,"65"
"SB",0.350332689051195,0.337028928077968,0.312638382870838,-0.0142045454545455,0.130681818181818,-0.102272727272727,"66"
"SB",0.323973882151261,0.341252797745882,0.334773320102857,0.0823863636363634,-0.0482954545454542,0.0852272727272727,"67"
