"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"RS",0.315679899061994,0.352528558496961,0.331791542441045,0.0422857142857142,0.0902857142857143,-0.0434285714285714,"205"
"RS",0.292307692307692,0.289230769230769,0.418461538461538,-0.0262857142857143,0.0571428571428571,-0.0811428571428572,"206"
"RS",0.352201288524784,0.327044014936183,0.320754696539033,0.178285714285714,-0.00571428571428571,-0.0971428571428571,"207"
"RS",0.320261415831657,0.339869292084171,0.339869292084171,0.0559999999999999,-0.00228571428571432,0.0297142857142858,"208"
"RS",0.343516665307808,0.320615510453131,0.335867824239061,-0.0102857142857144,-0.0857142857142857,0.118857142857143,"209"
"RS",0.391312814450639,0.30434359277468,0.30434359277468,-0.12,0.142857142857143,-0.133714285714286,"210"
"SB",0.353982300884956,0.380530973451327,0.265486725663717,0,-0.123255813953488,0.0372093023255813,"1"
"SB",0.341341558863631,0.336533931274002,0.322124509862367,0.0500000000000001,-0.0709302325581396,0.0511627906976745,"2"
"SB",0.334919319493275,0.301439445121753,0.363641235384972,-0.00930232558139532,-0.0395348837209303,0.0430232558139535,"3"
"SB",0.334975369458128,0.334975369458128,0.330049261083744,-0.0116279069767442,-0.0348837209302326,0.0395348837209301,"4"
"SB",0.304761904761905,0.357142857142857,0.338095238095238,-0.0662790697674417,0.0465116279069767,0.0651162790697674,"5"
"SB",0.334187701094539,0.384066462451933,0.281745836453527,-0.0569767441860466,0.022093023255814,0.0348837209302326,"6"
"SB",0.337910117821767,0.317440354469016,0.344649527709217,-0.0232558139534884,0.0430232558139535,-0.00348837209302322,"7"
"SB",0.329734646962233,0.32543776683087,0.344827586206897,0.0023255813953487,0.00581395348837209,0.0255813953488372,"8"
"SB",0.342723004694836,0.31924882629108,0.338028169014085,-0.0162790697674418,-0.0581395348837209,0.0302325581395348,"9"
"SB",0.35609756097561,0.31219512195122,0.331707317073171,0.0174418604651163,-0.0337209302325582,0.0197674418604652,"10"
"SB",0.347619047619048,0.338095238095238,0.314285714285714,0.0267441860465116,-0.0534883720930232,-0.0279069767441861,"11"
"SB",0.305936073059361,0.333333333333333,0.360730593607306,0.00116279069767452,0.0186046511627906,-0.0313953488372093,"12"
"SB",0.304542762879621,0.355299890026224,0.340157347094154,0.00813953488372096,-0.0372093023255814,0.0104651162790698,"13"
"SB",0.334832157531592,0.325606636173347,0.339561206295062,0.0313953488372093,-0.0232558139534884,0.0127906976744185,"14"
"SB",0.310606060606061,0.353030303030303,0.336363636363636,-0.0186046511627906,0.0302325581395348,-0.0686046511627906,"15"
"SB",0.336244541484716,0.301310043668122,0.362445414847162,0.0430232558139534,0.00232558139534887,-0.00813953488372096,"16"
"SB",0.368181818181818,0.313636363636364,0.318181818181818,-0.0406976744186047,0.0895348837209303,-0.0616279069767442,"17"
"SB",0.34051724137931,0.318965517241379,0.34051724137931,0.0151162790697674,0.0930232558139535,-0.063953488372093,"18"
"SB",0.316037735849057,0.320754716981132,0.363207547169811,-0.00465116279069758,0.00581395348837209,-0.0151162790697676,"19"
"SB",0.285714285714286,0.368663594470046,0.345622119815668,-0.0488372093023254,0.0848837209302325,-0.030232558139535,"20"
"SB",0.304111986459496,0.377633184699962,0.318254828840542,-0.063953488372093,0.030232558139535,-0.0313953488372093,"21"
"SB",0.322368458269509,0.334101633040198,0.343529908690293,0.0116279069767442,0.0662790697674419,-0.0790697674418604,"22"
"SB",0.316078513309131,0.351692993681991,0.332228493008877,0.00581395348837209,-0.0139534883720931,-0.0523255813953488,"23"
"SB",0.381865519296362,0.332841643455805,0.285292837247833,0.0453488372093022,0.0930232558139535,-0.0372093023255813,"24"
"SB",0.347229111688724,0.342719642705754,0.310051245605522,-0.030232558139535,0.0267441860465116,-0.00465116279069758,"25"
"SB",0.351815183862507,0.326978162387167,0.321206653750326,-0.0209302325581395,0.0709302325581395,-0.0186046511627906,"26"
"SB",0.36,0.337777777777778,0.302222222222222,-0.0337209302325582,-0.0232558139534884,0.0279069767441861,"27"
"SB",0.333333333333333,0.333333333333333,0.333333333333333,-0.0453488372093024,0.0953488372093024,0.00930232558139532,"28"
"SB",0.324382814814815,0.342283851851852,0.333333333333333,-0.0406976744186047,-0.00465116279069774,-0.0383720930232558,"29"
"SB",0.351598173515982,0.315068493150685,0.333333333333333,0.00116279069767452,0.0674418604651162,-0.00581395348837209,"30"
"SB",0.339449541284404,0.334390825688073,0.326159633027523,-0.0116279069767442,0.0220930232558139,-0.00697674418604645,"31"
"SB",0.37799043062201,0.339712918660287,0.282296650717703,-0.0127906976744185,0.0523255813953488,-0.0674418604651164,"32"
"SB",0.33953488372093,0.311627906976744,0.348837209302326,0.0581395348837209,0.022093023255814,0.00813953488372096,"33"
"SB",0.336405529953917,0.334331797235023,0.32926267281106,-0.0186046511627908,0.0476744186046513,-0.0418604651162792,"34"
"SB",0.316239316239316,0.307692307692308,0.376068376068376,-0.00116279069767435,0.0290697674418605,-0.0162790697674419,"35"
"SB",0.37719298245614,0.293859649122807,0.328947368421053,-0.0453488372093022,0.0127906976744185,-0.00930232558139532,"36"
"SB",0.354545454545455,0.304545454545455,0.340909090909091,0.00116279069767435,0.0627906976744187,-0.0255813953488372,"37"
"SB",0.357466063348416,0.316742081447964,0.32579185520362,0.00348837209302322,0,0.00465116279069774,"38"
"SB",0.316432067510549,0.346015189873418,0.337552742616034,-0.0186046511627906,0.0023255813953487,0.00116279069767452,"39"
"SB",0.333333333333333,0.342984037558685,0.323682629107981,-0.00232558139534887,0.0151162790697674,-0.00697674418604645,"40"
"SB",0.311111111111111,0.328888888888889,0.36,-0.0674418604651162,0.0430232558139534,-0.00581395348837209,"41"
"SB",0.331914893617021,0.327659574468085,0.340425531914894,-0.0488372093023254,-0.0651162790697675,0.115116279069768,"42"
"SB",0.350467289719626,0.308411214953271,0.341121495327103,-0.0476744186046513,-0.0220930232558139,0.0488372093023256,"43"
"SB",0.339712918660287,0.320574162679426,0.339712918660287,-0.0511627906976745,0.0116279069767442,0,"44"
"SB",0.324608576158582,0.34264238594517,0.332749037896248,0.0604651162790698,0.0395348837209301,-0.0290697674418605,"45"
"SB",0.346207821196127,0.32229191912867,0.331500259675203,-0.0488372093023254,-0.0418604651162792,0.0348837209302326,"46"
"SB",0.349753924304712,0.318760143684823,0.331485932010464,0.0348837209302326,0.030232558139535,0.0104651162790697,"47"
"SB",0.339302544769086,0.329020649473053,0.331676805757861,0.0197674418604652,-0.0581395348837209,0.00232558139534887,"48"
"SB",0.332257375369971,0.32883850302485,0.338904121605179,0.0313953488372093,-0.0616279069767443,0.0406976744186047,"49"
"SB",0.346363959959616,0.325049254731332,0.328586785309053,0.0197674418604652,-0.05,-0.0209302325581395,"50"
"SB",0.320290909861518,0.341965442864702,0.33774364727378,-0.0197674418604652,-0.05,0.033720930232558,"51"
"SB",0.341836734693878,0.321428571428571,0.336734693877551,0.022093023255814,0.0372093023255814,0.00232558139534887,"52"
"SB",0.312169312169312,0.343915343915344,0.343915343915344,-0.0232558139534884,0.0255813953488371,0.0244186046511629,"53"
"SB",0.320855614973262,0.358288770053476,0.320855614973262,-0.0325581395348837,0.0453488372093022,-0.00697674418604645,"54"
"SB",0.341836734693878,0.331632653061224,0.326530612244898,0.0151162790697674,0.00697674418604645,0.00581395348837209,"55"
"SB",0.341836734693878,0.331632653061224,0.326530612244898,0.00116279069767452,0.00697674418604645,0.00348837209302322,"56"
"SB",0.332838446269789,0.342924459793116,0.324237093937096,-0.0779069767441859,0.0616279069767442,0.00697674418604645,"57"
"SB",0.35228513803302,0.31887500896836,0.328839852998621,-0.0906976744186046,0.0593023255813953,0.0348837209302326,"58"
"SB",0.329179880263685,0.324266747722436,0.34655337201388,-0.0162790697674418,0.00232558139534887,0.00465116279069758,"59"
"SB",0.357198981827161,0.301172505018043,0.341628513154795,0.00348837209302322,-0.0976744186046511,0.0941860465116278,"60"
"SB",0.327188940092166,0.32258064516129,0.350230414746544,-0.00465116279069758,-0.0697674418604651,0.0627906976744185,"61"
"SB",0.324324324324324,0.328828828828829,0.346846846846847,0.0151162790697674,-0.0930232558139535,0.0779069767441861,"62"
"SB",0.304147465437788,0.350230414746544,0.345622119815668,0.00116279069767452,-0.0651162790697675,0.0697674418604651,"63"
"SB",0.326888304093567,0.331006432748538,0.342105263157895,0,-0.0465116279069767,-0.0162790697674418,"64"
"SB",0.329365079365079,0.317460317460317,0.353174603174603,0.041860465116279,0.0209302325581395,-0.0174418604651163,"65"
"SB",0.332647080753722,0.36859693204265,0.298755987203628,0.0453488372093024,-0.0313953488372093,-0.0267441860465116,"1"
"SB",0.315891935959968,0.334300442259061,0.349807621780971,0.0162790697674418,-0.0546511627906975,0.00581395348837209,"2"
"SB",0.325242718446602,0.325242718446602,0.349514563106796,0.0383720930232558,-0.072093023255814,0.0232558139534884,"3"
"SB",0.328358208955224,0.298507462686567,0.373134328358209,0.0186046511627906,-0.0534883720930232,0.0476744186046511,"4"
"SB",0.308792706031244,0.356299276189897,0.334908017778859,-0.0406976744186047,0.0151162790697676,0.0767441860465116,"5"
"SB",0.347243542460992,0.363765091527076,0.288991366011932,-0.0593023255813953,0.0174418604651163,0.041860465116279,"6"
"SB",0.321803229666987,0.322430107017377,0.355766663315637,-0.0348837209302326,0.0360465116279069,0.00813953488372096,"7"
"SB",0.370039682539683,0.29265873015873,0.337301587301587,-0.00465116279069758,-0.00116279069767452,0.0255813953488372,"8"
"SB",0.347696050552923,0.320550394944708,0.33175355450237,0.00930232558139532,-0.0709302325581395,0.0220930232558139,"9"
"SB",0.354368932038835,0.320388349514563,0.325242718446602,0.0232558139534884,-0.0720930232558138,0.0558139534883721,"10"
"SB",0.342592592592593,0.347222222222222,0.310185185185185,0.0372093023255814,-0.0360465116279071,-0.0406976744186047,"11"
"SB",0.316279069767442,0.325581395348837,0.358139534883721,0.0139534883720931,-0.0244186046511627,0.00697674418604645,"12"
"SB",0.336633663366337,0.34110297029703,0.322263366336634,0.0162790697674419,-0.0813953488372093,0.0430232558139534,"13"
"SB",0.342592592592593,0.333333333333333,0.324074074074074,0.0453488372093024,-0.0523255813953488,-0.0197674418604652,"14"
"SB",0.313239143730887,0.328962691131499,0.357798165137615,0.0255813953488372,0.0186046511627906,-0.0697674418604651,"15"
"SB",0.334841628959276,0.339366515837104,0.32579185520362,0.0651162790697675,-0.0360465116279071,0.00697674418604661,"16"
"SB",0.357299252615845,0.319830792227205,0.322869955156951,-0.0348837209302326,0.0837209302325582,-0.0569767441860466,"17"
"SB",0.330434782608696,0.330434782608696,0.339130434782609,0.0139534883720931,0.0976744186046511,-0.0709302325581395,"18"
"SB",0.273972602739726,0.380821917808219,0.345205479452055,-0.00232558139534887,0.0209302325581395,-0.0511627906976743,"19"
"SB",0.309417040358744,0.336322869955157,0.354260089686099,-0.0255813953488372,0.0976744186046512,-0.0116279069767442,"20"
"SB",0.289719626168224,0.373831775700935,0.336448598130841,-0.0976744186046512,0.0383720930232558,-0.0523255813953488,"21"
"SB",0.314285714285714,0.333333333333333,0.352380952380952,0.0151162790697674,0.0767441860465117,-0.0627906976744187,"22"
"SB",0.339055793991416,0.343347639484979,0.317596566523605,0,-0.0127906976744185,-0.0651162790697675,"23"
"SB",0.418824204425631,0.312065093493607,0.269110702080762,0.0430232558139535,0.0988372093023256,-0.00697674418604645,"24"
"SB",0.300102711808486,0.397361041037763,0.302536247153751,-0.0418604651162792,0,-0.0023255813953487,"25"
"SB",0.361233480176211,0.325991189427313,0.312775330396476,-0.0325581395348839,0.0988372093023256,-0.0302325581395348,"26"
"SB",0.357466063348416,0.339366515837104,0.30316742081448,0.0279069767441861,-0.0651162790697675,0.00581395348837209,"27"
"SB",0.358407079646018,0.323881415929203,0.317711504424779,0.00116279069767452,0.0616279069767442,-0.0151162790697674,"28"
"SB",0.331858407079646,0.349557522123894,0.31858407079646,-0.0581395348837209,0.00465116279069758,0.0209302325581395,"29"
"SB",0.326829268292683,0.341463414634146,0.331707317073171,-0.0139534883720929,0.0720930232558138,0.00581395348837209,"30"
"SB",0.344497607655502,0.325358851674641,0.330143540669856,-0.0383720930232558,0.0290697674418605,0.0209302325581395,"31"
"SB",0.371428571428571,0.314285714285714,0.314285714285714,-0.0209302325581395,0.0476744186046513,-0.063953488372093,"32"
"SB",0.325471698113208,0.320754716981132,0.35377358490566,0.0558139534883721,-0.00116279069767452,-0.00465116279069758,"33"
"SB",0.355140186915888,0.327102803738318,0.317757009345794,-0.00813953488372096,0.0581395348837209,-0.0593023255813953,"34"
"SB",0.308370044052863,0.325991189427313,0.365638766519824,0.00465116279069758,0.0209302325581395,-0.0453488372093022,"35"
"SB",0.369565217391304,0.304347826086957,0.326086956521739,-0.0267441860465116,-0.00116279069767452,0.0244186046511629,"36"
"SB",0.366515837104072,0.307692307692308,0.32579185520362,-0.00232558139534887,0.0372093023255814,-0.00116279069767452,"37"
"SB",0.355869107438235,0.32433640171586,0.319794490845905,0,0.0127906976744187,-0.00348837209302339,"38"
"SB",0.323428439153664,0.348923698046538,0.327647862799798,-0.0395348837209301,0.0244186046511627,0.0139534883720931,"39"
"SB",0.336405529953917,0.36405529953917,0.299539170506912,-0.0325581395348837,0.0406976744186047,-0.0139534883720931,"40"
"SB",0.325974025974026,0.323376623376623,0.350649350649351,-0.0709302325581395,0.0488372093023254,0.00348837209302339,"41"
"SB",0.354838709677419,0.317972350230415,0.327188940092166,-0.0162790697674419,-0.0965116279069767,0.0999999999999999,"42"
"SB",0.349282296650718,0.315789473684211,0.334928229665072,-0.0476744186046511,-0.0267441860465116,0.063953488372093,"43"
"SB",0.344497607655502,0.320574162679426,0.334928229665072,-0.0488372093023256,-0.0116279069767442,0.00697674418604645,"44"
"SB",0.350649350649351,0.324675324675325,0.324675324675325,0.0279069767441861,0.0569767441860464,-0.0104651162790697,"45"
"SB",0.348837209302326,0.330232558139535,0.32093023255814,-0.0406976744186047,-0.0686046511627908,0.0465116279069767,"46"
"SB",0.322572585669782,0.323014330218069,0.35441308411215,0.0534883720930234,0.0279069767441859,-0.0151162790697674,"47"
"SB",0.340314136125654,0.329842931937173,0.329842931937173,0.0162790697674419,-0.0465116279069767,0.00465116279069758,"48"
"SB",0.341516177708906,0.326790000126098,0.331693822164995,0.0313953488372093,-0.0232558139534884,0.0139534883720931,"49"
"SB",0.335696239548639,0.326879628158606,0.337424132292755,0.0151162790697674,-0.0406976744186047,-0.0302325581395348,"50"
"SB",0.340314136125654,0.345549738219895,0.31413612565445,-0.030232558139535,-0.0313953488372093,0.0569767441860466,"51"
"SB",0.34020618556701,0.329896907216495,0.329896907216495,0.0395348837209303,-0.0255813953488372,-0.00348837209302322,"52"
"SB",0.307291666666667,0.364583333333333,0.328125,0,-0.00930232558139548,0.0511627906976745,"53"
"SB",0.328125,0.338541666666667,0.333333333333333,-0.0279069767441861,0.0430232558139535,-0.0151162790697674,"54"
"SB",0.321428571428571,0.341836734693878,0.336734693877551,0.022093023255814,0.0162790697674418,-0.0290697674418605,"55"
"SB",0.328853699368064,0.348280456008772,0.322865844623164,0.0127906976744187,0.0104651162790697,-0.00697674418604645,"56"
"SB",0.325201348009542,0.332437571201181,0.342361080789276,-0.0372093023255814,0.0372093023255814,-0.0174418604651163,"57"
"SB",0.341968911917098,0.336787564766839,0.321243523316062,-0.0581395348837209,0.0360465116279069,0.0395348837209303,"58"
"SB",0.333333333333333,0.338383838383838,0.328282828282828,-0.0406976744186047,0.0255813953488372,0.019767441860465,"59"
"SB",0.34841628959276,0.312217194570136,0.339366515837104,-0.0116279069767442,-0.103488372093023,0.109302325581395,"60"
"SB",0.330232558139535,0.306976744186047,0.362790697674419,0.00348837209302339,-0.0813953488372093,0.0593023255813953,"61"
"SB",0.328571428571429,0.319047619047619,0.352380952380952,0.0255813953488372,-0.111627906976744,0.11046511627907,"62"
"SB",0.319047619047619,0.333333333333333,0.347619047619048,-0.00581395348837209,-0.0779069767441859,0.0627906976744185,"63"
"SB",0.33953488372093,0.325581395348837,0.334883720930233,0.00581395348837209,-0.101162790697674,0.0232558139534884,"64"
"SB",0.325301204819277,0.293172690763052,0.381526104417671,0.0465116279069767,0.0581395348837209,-0.0534883720930232,"65"
"SB",0.349775784753363,0.327354260089686,0.322869955156951,0.0441860465116279,-0.0790697674418604,0.0232558139534884,"66"
"SB",0.345794392523364,0.336448598130841,0.317757009345794,0.0151162790697674,-0.0476744186046511,0.00116279069767435,"67"
"SB",0.330188679245283,0.339622641509434,0.330188679245283,0.00116279069767452,-0.030232558139535,0.0186046511627908,"68"
"SB",0.29004329004329,0.29004329004329,0.41991341991342,0.05,-0.0162790697674419,0.0558139534883721,"69"
"SB",0.345291479820628,0.358744394618834,0.295964125560538,0.0360465116279071,-0.0709302325581396,-0.0279069767441859,"70"
"SB",0.328475647753977,0.351938194022119,0.319586158223904,0.0209302325581395,-0.0348837209302326,-0.022093023255814,"71"
"SB",0.334523645687713,0.31689350205347,0.348582852258817,-0.00348837209302322,0.0116279069767442,-0.0325581395348837,"72"
"SB",0.320833333333333,0.325,0.354166666666667,0.0337209302325582,0.0220930232558139,-0.0953488372093024,"73"
"SB",0.333333497942468,0.369845614738575,0.296820887318957,0.0255813953488372,-0.12093023255814,0.163953488372093,"74"
"SB",0.317268906415579,0.342737701345274,0.339993392239147,-0.0255813953488372,-0.0953488372093023,0.131395348837209,"75"
"SB",0.329545454545455,0.321969696969697,0.348484848484848,-0.00930232558139548,-0.0244186046511627,-0.0139534883720931,"76"
"SB",0.308300395256917,0.339920948616601,0.351778656126482,0.0616279069767442,-0.05,0.0418604651162792,"77"
"SB",0.300071043847138,0.348731213119647,0.351197743033215,0.0313953488372092,-0.0267441860465116,0.022093023255814,"78"
"SB",0.359423648350353,0.281448424757043,0.359127926892604,-0.0197674418604652,-0.0302325581395348,0.0116279069767442,"79"
"SB",0.309417040358744,0.336322869955157,0.354260089686099,0.0174418604651163,-0.00232558139534887,0.0604651162790698,"80"
"SB",0.340163934426229,0.348895628415301,0.31094043715847,-0.063953488372093,-0.072093023255814,0.0767441860465116,"81"
"SB",0.345085505454876,0.328474267563029,0.326440226982095,-0.0104651162790697,-0.0348837209302326,0.00697674418604645,"82"
"SB",0.339482300929505,0.362671254713805,0.297846444356691,0.00697674418604645,-0.0232558139534884,0.0151162790697676,"83"
"SB",0.378360215053763,0.315009139784946,0.30663064516129,0.0209302325581395,-0.0290697674418605,-0.0104651162790698,"84"
"SB",0.330578512396694,0.322314049586777,0.347107438016529,0.0767441860465117,-0.044186046511628,0.030232558139535,"85"
"SB",0.298950405057869,0.338810459065585,0.362239135876547,0.0430232558139535,-0.0662790697674419,0.0546511627906977,"86"
"SB",0.321642264882716,0.330134097757078,0.348223637360206,0.0081395348837208,0.0162790697674419,0.00232558139534887,"87"
"SB",0.33920704845815,0.361233480176211,0.299559471365639,-0.0244186046511629,-0.0104651162790697,-0.0267441860465116,"88"
"SB",0.332581077147016,0.322440756914119,0.344978165938865,0.0651162790697674,0.0313953488372093,-0.0151162790697674,"89"
"SB",0.337777777777778,0.337777777777778,0.324444444444444,-0.00465116279069774,-0.0441860465116279,-0.030232558139535,"90"
"SB",0.345017431977619,0.318622231018098,0.336360337004283,0.102325581395349,-0.0686046511627908,0.0488372093023256,"91"
"SB",0.350393700787402,0.311023622047244,0.338582677165354,0.0313953488372093,-0.0697674418604651,-0.0337209302325582,"92"
"SB",0.343220338983051,0.313559322033898,0.343220338983051,-0.0465116279069767,-0.0162790697674419,-0.00348837209302322,"93"
"SB",0.352941176470588,0.336134453781513,0.310924369747899,0.022093023255814,0.00581395348837209,-0.0197674418604652,"94"
"SB",0.349397590361446,0.319053815261044,0.33154859437751,0.0267441860465116,-0.0465116279069767,-0.00232558139534887,"95"
"SB",0.354166666666667,0.329166666666667,0.316666666666667,0.0569767441860466,0.00697674418604645,-0.0372093023255813,"96"
"SB",0.347457627118644,0.334745762711864,0.317796610169492,-0.0255813953488372,-0.00813953488372096,-0.00465116279069774,"97"
"SB",0.3515625,0.314572395833333,0.333865104166667,0.0290697674418605,0.0209302325581397,-0.00465116279069774,"98"
"SB",0.33976833976834,0.293436293436293,0.366795366795367,0.00697674418604645,-0.0104651162790697,-0.0162790697674419,"99"
"SB",0.286307053941909,0.369294605809129,0.344398340248963,0.0558139534883721,-0.00930232558139532,-0.033720930232558,"100"
"SB",0.375527426160338,0.337552742616034,0.286919831223629,0.00116279069767435,-0.0430232558139535,0.0255813953488372,"101"
"SB",0.356862745098039,0.341176470588235,0.301960784313725,0.0837209302325582,0.0325581395348837,-0.0755813953488372,"102"
"SB",0.326530612244898,0.346938775510204,0.326530612244898,-0.00813953488372096,0,0.0313953488372093,"103"
"SB",0.360655737704918,0.331967213114754,0.307377049180328,0.072093023255814,0.0127906976744185,-0.0627906976744185,"104"
"SB",0.347107438016529,0.318067217630854,0.334825344352617,0.0674418604651162,0.0244186046511627,-0.0732558139534883,"105"
"SB",0.336680143890632,0.337944077626187,0.325375778483181,0.041860465116279,-0.00116279069767435,-0.0569767441860466,"106"
"SB",0.358333333333333,0.329166666666667,0.3125,0.072093023255814,-0.00581395348837209,-0.0593023255813953,"107"
"SB",0.331983805668016,0.344264507422402,0.323751686909582,-0.030232558139535,-0.0476744186046511,-0.0395348837209303,"108"
"SB",0.325301204819277,0.349397590361446,0.325301204819277,0.0523255813953488,-0.0511627906976743,0.0151162790697674,"109"
"SB",0.340080971659919,0.319838056680162,0.340080971659919,0.0476744186046511,-0.0430232558139534,-0.0255813953488372,"110"
"SB",0.343578568610037,0.300631247533783,0.35579018385618,0.0290697674418605,-0.0674418604651162,0.0255813953488371,"111"
"SB",0.365921839847777,0.32321516605162,0.310862994100603,0.0406976744186047,-0.0790697674418604,0.0151162790697674,"112"
"SB",0.33195020746888,0.319502074688797,0.348547717842324,0.0290697674418605,0.0162790697674419,0.0162790697674419,"113"
"SB",0.338709677419355,0.32258064516129,0.338709677419355,0.0081395348837208,0.0395348837209303,-0.0151162790697674,"114"
"SB",0.331983805668016,0.323886639676113,0.34412955465587,-0.0383720930232558,-0.0139534883720931,0.0255813953488372,"115"
"SB",0.321138211382114,0.357723577235772,0.321138211382114,0.0220930232558139,-0.00697674418604645,-0.00348837209302322,"116"
"SB",0.363636363636364,0.308059025032938,0.328304611330698,0.00348837209302322,-0.0465116279069767,-0.0500000000000001,"117"
"SB",0.330827067669173,0.342105263157895,0.327067669172932,0.0313953488372092,0.0151162790697676,0.0790697674418604,"118"
"SB",0.325909118086697,0.310862182361734,0.36322869955157,-0.0906976744186046,0.0569767441860464,-0.0651162790697674,"119"
"SB",0.330219431988042,0.337942002989537,0.331838565022421,0.0255813953488372,-0.124418604651163,0.0895348837209303,"120"
"SB",0.343096234309623,0.309623430962343,0.347280334728033,0.0186046511627906,0.0348837209302326,0.0930232558139535,"121"
"SB",0.342592592592593,0.319444444444444,0.337962962962963,-0.0523255813953488,0.0360465116279069,-0.0186046511627906,"122"
"SB",0.33959359177021,0.312147470744591,0.348258937485199,0.0523255813953488,0.0232558139534884,-0.00813953488372096,"123"
"SB",0.344339622641509,0.334905660377358,0.320754716981132,-0.0244186046511627,0.00348837209302322,0.0151162790697674,"124"
"SB",0.340480258899676,0.325499029126214,0.33402071197411,-0.00813953488372096,0.0116279069767442,0.0418604651162792,"125"
"SB",0.347619047619048,0.319047619047619,0.333333333333333,-0.022093023255814,-0.0279069767441859,0.0139534883720929,"126"
"SB",0.315315315315315,0.31981981981982,0.364864864864865,0.0372093023255814,-0.0232558139534884,0.0151162790697674,"127"
"SB",0.383928571428571,0.285714285714286,0.330357142857143,-0.0023255813953487,-0.0395348837209303,-0.00116279069767435,"128"
"SB",0.327846932766951,0.337489489613038,0.334663577620011,-0.0186046511627908,-0.0534883720930232,0.0686046511627906,"129"
"SB",0.345019147599446,0.312826675773399,0.342154176627155,-0.00116279069767435,-0.0662790697674419,0.0651162790697675,"130"
"SB",0.345794392523365,0.313084112149533,0.341121495327103,0.0244186046511627,-0.0523255813953488,0.0139534883720931,"131"
"SB",0.331877729257642,0.310043668122271,0.358078602620087,-0.0255813953488372,-0.00116279069767435,0.0709302325581395,"132"
"SB",0.310679611650485,0.383495145631068,0.305825242718447,-0.0790697674418604,0.00116279069767435,0.0825581395348838,"133"
"SB",0.348680057727012,0.299570190441517,0.351749751831471,-0.0418604651162792,0.0139534883720931,0.0162790697674419,"134"
"SB",0.356554564172958,0.31918946816617,0.324255967660872,0.00116279069767435,-0.00581395348837209,0.0290697674418605,"135"
"SB",0.359649122807018,0.307017543859649,0.333333333333333,0.0104651162790698,-0.0418604651162792,0.0209302325581395,"136"
"SB",0.390350877192982,0.241228070175439,0.368421052631579,-0.0569767441860464,0.0325581395348837,0.0325581395348837,"137"
"SB",0.327102803738318,0.345794392523365,0.327102803738318,-0.0383720930232558,0.0104651162790698,0.0209302325581395,"138"
"SB",0.352112676056338,0.342723004694836,0.305164319248826,-0.0313953488372093,0.022093023255814,-0.00581395348837209,"139"
"SB",0.336283185840708,0.314159292035398,0.349557522123894,-0.0151162790697676,0.0174418604651163,0.00581395348837209,"140"
"SB",0.286995515695067,0.354260089686099,0.358744394618834,-0.0651162790697674,0.0651162790697674,0.00697674418604661,"141"
"SB",0.327014218009479,0.317535545023697,0.355450236966825,-0.072093023255814,0.0453488372093024,-0.00465116279069774,"142"
"SB",0.296296296296296,0.342592592592593,0.361111111111111,-0.0232558139534884,0.0441860465116279,-0.00116279069767435,"143"
"SB",0.316279069767442,0.358139534883721,0.325581395348837,-0.138372093023256,0.122093023255814,-0.116279069767442,"144"
"SB",0.345794392523365,0.317757009345794,0.336448598130841,0.161627906976744,-0.00348837209302322,0.0209302325581395,"145"
"SB",0.315555555555556,0.315555555555556,0.368888888888889,-0.0418604651162792,0.0139534883720931,-0.0232558139534884,"146"
"SB",0.352422907488987,0.312775330396476,0.334801762114537,-0.0837209302325582,0.063953488372093,0.00116279069767452,"147"
"SB",0.353982300884956,0.300884955752212,0.345132743362832,0.0255813953488372,-0.0186046511627908,0.0313953488372093,"148"
"SB",0.340807174887892,0.331838565022422,0.327354260089686,0.00465116279069774,-0.0139534883720931,0.00348837209302322,"149"
"SB",0.317596566523605,0.351931330472103,0.330472103004292,-0.063953488372093,0.0441860465116279,0.00232558139534887,"150"
"SB",0.337899543378995,0.337899543378995,0.324200913242009,-0.022093023255814,0.0232558139534884,-0.00581395348837209,"151"
"SB",0.300429184549356,0.322865808297568,0.376705007153076,-0.0651162790697674,0.0686046511627908,0.0023255813953487,"152"
"SB",0.332638787878788,0.33554303030303,0.331818181818182,-0.0372093023255813,-0.0872093023255814,0.0686046511627906,"153"
"SB",0.333333333333333,0.333333333333333,0.333333333333333,-0.0476744186046511,0.0174418604651163,0.0604651162790698,"154"
"SB",0.334373374004115,0.327958894824023,0.337667731171863,-0.0604651162790698,-0.0116279069767442,0.0104651162790697,"155"
"SB",0.328773568476126,0.341632345190778,0.329594086333096,0.044186046511628,0.0395348837209301,0.00697674418604661,"156"
"SB",0.338008766894473,0.337843801722821,0.324147431382706,-0.12093023255814,-0.00465116279069774,0.0406976744186047,"157"
"SB",0.336492890995261,0.322274881516588,0.341232227488152,0.0604651162790698,-0.00232558139534887,0.0279069767441861,"158"
"SB",0.336177430277228,0.324238233244835,0.339584336477937,0.0174418604651163,-0.0697674418604651,-0.0209302325581395,"159"
"SB",0.340923242959721,0.339836452848894,0.319240304191385,0.0744186046511627,-0.0569767441860464,-0.0116279069767442,"160"
"SB",0.335051546391753,0.324742268041237,0.34020618556701,0.0732558139534883,-0.0604651162790698,-0.0197674418604652,"161"
"SB",0.33120380952381,0.344986666666667,0.323809523809524,-0.00116279069767435,0.00116279069767435,0,"162"
"SB",0.334900283828866,0.32123943846876,0.343860277702374,0,0.0151162790697676,0.0023255813953487,"163"
