"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"GG",0.419986904087098,0.312749457594652,0.26726363831825,-0.105095541401274,0.13375796178344,-0.06687898089172,"151"
"GG",0.350746313001227,0.309701497653988,0.339552189344785,-0.242038216560509,0.248407643312102,-0.0509554140127387,"152"
"GG",0.333333333333333,0.337950724899314,0.328715941767353,-0.289808917197452,0.0222929936305733,-0.0541401273885351,"153"
"GG",0.34919892177934,0.307932978156927,0.342868100063733,-0.0891719745222929,0.378980891719745,-0.117834394904459,"154"
"GG",0.340703381717152,0.316954385306622,0.342342232976226,0.105095541401274,-0.0445859872611462,-0.0159235668789809,"155"
"GG",0.335133792697977,0.314446671718157,0.350419535583865,0.0668789808917196,0.245222929936306,-0.0636942675159236,"156"
"GG",0.357935402989728,0.340690010566247,0.301374586444025,-0.232484076433121,-0.070063694267516,-0.0222929936305733,"157"
"GG",0.311403511128423,0.311403511128423,0.377192977743153,0.13375796178344,0.0286624203821653,0.06687898089172,"158"
"GG",0.331806634580743,0.319307904776861,0.348885460642396,0.0286624203821653,-0.0541401273885347,0.114649681528662,"159"
"GG",0.335387939047766,0.313989909674276,0.350622151277958,0.0254777070063693,-0.105095541401274,0.105095541401274,"160"
"GG",0.354597615242213,0.330725763075221,0.314676621682566,0.00636942675159245,-0.0764331210191085,0.10828025477707,"161"
"GG",0.304514348637394,0.345128304664244,0.350357346698362,-0.194267515923567,-0.121019108280255,-0.130573248407643,"162"
"GG",0.304472190664603,0.355106457994633,0.340421351340764,0.17515923566879,0.152866242038216,-0.194267515923567,"163"
"GG",0.295045058848109,0.332010864266314,0.372944076885577,-0.140127388535032,0.449044585987261,-0.0987261146496818,"164"
"GG",0.336734789540757,0.341836661352087,0.321428549107157,-0.0350318471337578,0.070063694267516,-0.0254777070063698,"165"
"GG",0.322931341685208,0.335240662610745,0.341827995704047,0.0764331210191085,0.003184713375796,0.00318471337579645,"166"
"GG",0.407663068141604,0.291313401180132,0.301023530678264,-0.0764331210191085,0.101910828025478,0.0286624203821658,"167"
"GG",0.272727160238714,0.355443146988912,0.371829692772374,-0.105095541401274,0.06687898089172,0.0159235668789809,"168"
"GG",0.356783975278395,0.331658551299177,0.311557473422428,-0.124203821656051,0.0382165605095542,0.0286624203821658,"169"
"GG",0.323809446031759,0.304761865873022,0.371428688095219,-0.0923566878980894,0.0382165605095542,0.003184713375796,"170"
"GG",0.301960528104618,0.349019735947691,0.349019735947691,0.0764331210191085,-0.248407643312102,0.213375796178344,"171"
"GG",0.298319280153259,0.327731105412748,0.373949614433994,-0.0477707006369427,-0.117834394904458,0.171974522292993,"172"
"GG",0.325396921847436,0.307098728673699,0.367504349478865,-0.00636942675159245,-0.232484076433121,0.184713375796178,"173"
"GG",0.311581661656149,0.320649695192788,0.367768643151063,-0.0955414012738854,-0.124203821656051,0.0891719745222929,"174"
"GG",0.308823423442899,0.31715702699684,0.374019549560261,-0.00955414012738844,-0.210191082802548,0.0445859872611467,"175"
"GG",0.330798560554613,0.292775571534902,0.376425867910485,0.114649681528662,-0.0987261146496814,0.0477707006369427,"176"
"GG",0.333465608049964,0.326136930367686,0.34039746158235,0.238853503184713,-0.17515923566879,0.0828025477707005,"177"
"GG",0.387853808855806,0.287493523070507,0.324652668073687,0.130573248407644,-0.187898089171975,0.121019108280255,"178"
"GG",0.318652014162842,0.330940467297464,0.350407518539694,-0.0159235668789809,-0.0796178343949045,0.00318471337579645,"179"
"GG",0.396984899876269,0.281407087762929,0.321608012360802,0.0668789808917196,-0.124203821656051,0.003184713375796,"180"
"GG",0.301801908682325,0.310810624391294,0.387387466926381,0.0222929936305733,0.0318471337579618,0.171974522292993,"181"
"GG",0.320930248458636,0.358139503082729,0.320930248458636,0.187898089171975,-0.165605095541401,-0.13375796178344,"182"
"GG",0.292308928247886,0.410007600593917,0.297683471158196,0.0891719745222934,-0.105095541401274,-0.130573248407643,"183"
"GG",0.362310203796605,0.289859052073858,0.347830744129537,0.181528662420382,-0.0477707006369427,-0.0891719745222929,"184"
"GG",0.333230663039808,0.35342640457291,0.313342932387282,-0.0382165605095542,-0.0414012738853502,-0.0828025477707009,"185"
"GG",0.280054762165276,0.29278859326523,0.427156644569494,0.070063694267516,-0.0286624203821658,-0.006369426751592,"186"
"GG",0.419087227621767,0.265560168084227,0.315352604294006,-0.136942675159236,0.127388535031847,0.06687898089172,"187"
"GG",0.326007416408355,0.304029216915585,0.36996336667606,-0.0318471337579618,0.0254777070063693,-0.152866242038216,"188"
"GG",0.37979608460667,0.308238282403345,0.311965632989984,0.070063694267516,0.003184713375796,-0.00955414012738844,"189"
"GG",0.337349267189235,0.329317399477432,0.333333333333333,0.191082802547771,-0.162420382165605,0.0636942675159236,"190"
"GG",0.342205344446209,0.315589311107582,0.342205344446209,-0.0987261146496814,0.00955414012738844,-0.162420382165605,"191"
"GG",0.322399691280922,0.310347370820242,0.367252937898836,0.0987261146496814,0.0987261146496818,-0.114649681528663,"192"
"GG",0.200803076303954,0.299266875164776,0.49993004853127,-0.0414012738853502,-0.0477707006369427,-0.073248407643312,"193"
"GG",0.452307730579885,0.246153782366859,0.301538487053257,0.00955414012738844,0.111464968152866,0.14968152866242,"194"
"GG",0.360000081666653,0.266666530555578,0.373333387777769,-0.00318471337579645,-0.0636942675159236,-0.0796178343949045,"195"
"GG",0.386207007253267,0.298975181923056,0.314817810823677,-0.0382165605095538,0.0700636942675156,0.187898089171975,"196"
"GG",0.326435038429887,0.305672883665411,0.367892077904702,-0.162420382165605,-0.0159235668789809,0.0127388535031844,"197"
"GG",0.352585381328446,0.351774419731535,0.29564019894002,-0.152866242038216,0.152866242038216,-0.003184713375796,"198"
"GG",0.30388701603841,0.321554719842923,0.374558264118667,0.0318471337579618,-0.0286624203821658,0.0573248407643311,"199"
"GG",0.358205319707203,0.332619161477167,0.30917551881563,0.0127388535031849,0.13375796178344,0.0318471337579618,"200"
"GG",0.316554373421575,0.351675782618485,0.33176984395994,-0.00955414012738844,0,-0.10828025477707,"201"
"GG",0.277882627009728,0.334593839805297,0.387523533184975,0.0350318471337578,-0.0987261146496814,-0.00636942675159245,"202"
"GG",0.378289618166747,0.358552614347085,0.263157767486167,-0.197452229299363,-0.0318471337579616,-0.0509554140127389,"203"
"GG",0.367156176521085,0.313994688435346,0.318849135043569,0.17515923566879,0.003184713375796,-0.0318471337579618,"204"
"GG",0.334961200198587,0.325934867311172,0.339103932490241,0.0318471337579618,0.0382165605095542,0.10828025477707,"205"
"GG",0.276543835727482,0.320986922418935,0.402469241853583,-0.0127388535031849,-0.13375796178344,0.0509554140127391,"206"
"GG",0.374331736466538,0.299465258157221,0.326203005376242,0.471337579617834,0.0191082802547769,-0.286624203821656,"207"
"GG",0.308766383717412,0.352101946669639,0.339131669612949,0.331210191082803,-0.17515923566879,0.117834394904459,"208"
"GG",0.357623097912928,0.325462086634928,0.316914815452144,-0.10828025477707,-0.181528662420382,0.372611464968153,"209"
"GG",0.308980870645679,0.338917106131274,0.352102023223048,-0.378980891719745,0.187898089171974,-0.315286624203821,"210"
"GGu",0.386473507141399,0.29951680529295,0.314009687565651,0,-0.220689655172414,-0.0206896551724136,"1"
"GGu",0.32142875,0.3316325,0.34693875,-0.00344827586206926,0.0172413793103448,-0.113793103448276,"2"
"GGu",0.290640578393054,0.354679710803473,0.354679710803473,0.00689655172413803,0.0379310344827584,-0.113793103448276,"3"
"GGu",0.311320901900078,0.330188782818574,0.358490315281348,0.179310344827586,-0.0896551724137934,-0.110344827586207,"4"
"GGu",0.308056726207859,0.336492981795107,0.355450291997034,-0.0655172413793105,0.293103448275862,0.0724137931034481,"5"
"GGu",0.286432225764533,0.386934599126248,0.326633175109219,-0.3,0.058620689655172,0.0965517241379314,"6"
"GGu",0.284378782741134,0.359951202047392,0.355670015211474,0.0379310344827584,0.0517241379310345,0.0689655172413793,"7"
"GGu",0.303797396384131,0.257383855017899,0.438818748597969,-0.0448275862068965,0.0551724137931033,0.0172413793103448,"8"
"GGu",0.388059728781455,0.298507389916121,0.313432881302424,0.0965517241379309,-0.124137931034483,0.0310344827586209,"9"
"GGu",0.333333333333333,0.328358372688728,0.338308293977939,-0.0965517241379314,-0.00344827586206877,0.0241379310344829,"10"
"GGu",0.335051491059076,0.335051491059076,0.329897017881848,-0.0206896551724141,-0.00689655172413754,0.0310344827586204,"11"
"GGu",0.356020841671028,0.308900681382056,0.335078476946916,-0.0206896551724136,-0.113793103448276,-0.0586206896551725,"12"
"GGu",0.351400328110352,0.331878120874706,0.316721551014942,0,-0.124137931034483,0.0275862068965521,"13"
"GGu",0.322909907520778,0.239514977797087,0.437575114682134,0.175862068965517,-0.16896551724138,-0.0344827586206897,"14"
"GGu",0.308027796370951,0.361828755505175,0.330143448123874,-0.0275862068965516,0.0344827586206897,-0.0275862068965516,"15"
"GGu",0.294095873448533,0.311964957589031,0.393939168962436,0.220689655172414,-0.186206896551724,-0.162068965517241,"16"
"GGu",0.354405279494907,0.352476332560307,0.293118387944786,-0.0275862068965516,0.320689655172414,-0.0758620689655173,"17"
"GGu",0.340769975231657,0.343989443897535,0.315240580870807,-0.189655172413793,0.313793103448276,-0.0551724137931037,"18"
"GGu",0.31382978376811,0.351063892174015,0.335106324057875,-0.0241379310344824,0.0448275862068965,-0.124137931034483,"19"
"GGu",0.287958316657944,0.371727775554393,0.340313907787663,-0.127586206896551,0.148275862068965,-0.117241379310345,"20"
"GGu",0.349462284151328,0.338709942984799,0.311827772863873,-0.0896551724137929,-0.327586206896552,0.0862068965517241,"21"
"GGu",0.356783975278395,0.346733436340021,0.296482588381584,-0.0344827586206897,0.317241379310345,0.279310344827586,"22"
"GGu",0.315315534047549,0.292792641171586,0.391891824780866,0.127586206896552,-0.196551724137931,0.0586206896551725,"23"
"GGu",0.382280856484574,0.315147904342888,0.302571239172538,-0.251724137931034,0.23103448275862,-0.0344827586206897,"24"
"GGu",0.316774329919958,0.388989757430842,0.2942359126492,0.0172413793103448,-0.0379310344827584,-0.0689655172413793,"25"
"GGu",0.325151305655617,0.331435796674308,0.343412897670075,-0.275862068965517,0.441379310344827,-0.286206896551724,"26"
"GGu",0.313084200421423,0.327103007031156,0.359812792547422,-0.0620689655172413,0.0965517241379309,-0.0689655172413793,"27"
"GGu",0.359307402925364,0.329004292273378,0.311688304801258,-0.193103448275862,0.537931034482759,-0.193103448275862,"28"
"GGu",0.327866656158878,0.335262522960529,0.336870820880593,-0.196551724137931,0.0241379310344829,0.0310344827586204,"29"
"GGu",0.336000300007342,0.331999849996329,0.331999849996329,-0.220689655172414,0.348275862068966,-0.182758620689655,"30"
"GGu",0.336683512979458,0.321608012360802,0.341708474659739,0.179310344827586,0.193103448275862,0.103448275862069,"31"
"GGu",0.355000113312504,0.335000150062506,0.30999973662499,0.0482758620689657,0.0551724137931033,-0.0206896551724136,"32"
"GGu",0.301309840439759,0.310043714841435,0.388646444718806,0.00689655172413754,0.0206896551724141,0.0448275862068965,"33"
"GGu",0.34482781510105,0.336986608880465,0.318185576018485,0.0241379310344829,-0.0551724137931037,-0.137931034482759,"34"
"GGu",0.311023549894621,0.32283466845433,0.366141781651049,0.16896551724138,0.0137931034482761,-0.282758620689655,"35"
"GGu",0.353233785364242,0.313432881302424,0.333333333333333,-0.0551724137931037,0.124137931034483,0.0931034482758622,"36"
"GGu",0.314720780617873,0.314720780617873,0.370558438764254,-0.0517241379310345,0.0551724137931033,0.0862068965517241,"37"
"GGu",0.376237659788269,0.30693053095279,0.316831809258941,-0.0931034482758622,0.0344827586206897,0.0310344827586209,"38"
"GGu",0.339207041326239,0.273127691494069,0.387665267179692,-0.0586206896551725,0.0448275862068965,0.0931034482758622,"39"
"GGu",0.314554212017081,0.342722893991459,0.342722893991459,-0.272413793103448,0.1,-0.0379310344827584,"40"
"GGu",0.301020529293176,0.342256418908509,0.356723051798315,-0.0310344827586209,0.0758620689655173,-0.0689655172413793,"41"
"GGu",0.368146056070567,0.308800738404666,0.323053205524766,-0.220689655172414,0.0241379310344829,0.16551724137931,"42"
"GGu",0.360655957179904,0.333333110200431,0.306010932619665,-0.16551724137931,0.172413793103448,0.0517241379310345,"43"
"GGu",0.303664609180187,0.345549979989533,0.35078541083028,0.00689655172413803,0.0413793103448277,-0.0655172413793105,"44"
"GGu",0.317756945148056,0.327103007031156,0.355140047820788,0.141379310344827,-0.0517241379310345,0.00344827586206926,"45"
"GGu",0.377659650718645,0.308510361023109,0.313829988258246,-0.203448275862069,0.0551724137931037,0.0620689655172413,"46"
"GGu",0.317205025192665,0.32153870229556,0.361256272511775,0.0724137931034481,-0.0310344827586204,0.134482758620689,"47"
"GGu",0.311827772863873,0.322580772632703,0.365591454503424,-0.0344827586206897,-0.06551724137931,0.0896551724137929,"48"
"GGu",0.317204393137895,0.317204393137895,0.365591213724209,-0.00344827586206877,-0.0482758620689657,0.0172413793103448,"49"
"GGu",0.344444315894996,0.338888938040149,0.316666746064856,0,-0.0655172413793105,0.0275862068965521,"50"
"GGu",0.316520537117163,0.346637472993596,0.336841989889241,-0.0344827586206897,-0.172413793103448,0.137931034482759,"51"
"GGu",0.334928372690597,0.358851618552707,0.306220008756696,-0.117241379310345,-0.0758620689655173,0.23448275862069,"52"
"GGu",0.338383879004682,0.328745977763163,0.332870143232155,-0.103448275862069,0,-0.0206896551724136,"53"
"GGu",0.334338724027499,0.348406071593915,0.317255204378586,0.0206896551724136,0.0931034482758622,0.0172413793103448,"54"
"GGu",0.353057667228601,0.332357263271733,0.314585069499666,0.00689655172413803,0.0551724137931033,-0.00689655172413754,"55"
"GGu",0.346052713427435,0.337163251447559,0.316784035125006,-0.0379310344827589,0.0655172413793105,0.0241379310344829,"56"
"GGu",0.319658578248872,0.362517580872011,0.317823840879117,-0.0689655172413793,0.0896551724137929,-0.0137931034482761,"57"
"GGu",0.349118078986014,0.316892169299358,0.333989751714627,-0.120689655172414,0.0482758620689657,-0.00689655172413803,"58"
"GGu",0.327482836797905,0.333652010090366,0.338865153111728,0,0.0137931034482761,0.00689655172413803,"59"
"GGu",0.323027809968076,0.351972128781884,0.32500006125004,-0.0275862068965521,-0.113793103448276,0.179310344827586,"60"
"GGu",0.31632644770403,0.331632707270442,0.352040845025528,-0.1,0.0551724137931037,0.0172413793103448,"61"
"GGu",0.330096995004261,0.320388574677114,0.349514430318625,-0.0793103448275861,-0.0482758620689657,0.0862068965517241,"62"
"GGu",0.290640578393054,0.337561695037785,0.371797726569161,-0.0241379310344829,0.0103448275862068,-0.103448275862069,"63"
"GGu",0.319053292800894,0.319053292800894,0.361893414398212,0.1,-0.341379310344828,-0.120689655172414,"64"
"GGu",0.300775951737998,0.275226632489738,0.423997415772264,0.379310344827586,0.0655172413793105,-0.158620689655172,"65"
"GGu",0.308823723688019,0.372548948961932,0.318627327350049,0.320689655172414,-0.248275862068966,0.0275862068965516,"1"
"GGu",0.362245,0.29081625,0.34693875,0.00344827586206926,-0.0275862068965521,-0.113793103448276,"2"
"GGu",0.333333333333333,0.328125169474277,0.338541497192389,0.0413793103448277,0.0620689655172413,-0.106896551724138,"3"
"GGu",0.339901468914553,0.305418606251003,0.354679924834444,0.0793103448275861,-0.0931034482758622,0.0137931034482761,"4"
"GGu",0.363988078698169,0.305960909399915,0.330051011901915,-0.0896551724137934,0.258620689655172,0.151724137931035,"5"
"GGu",0.334456399409244,0.319616421788731,0.345927178802026,-0.244827586206896,-0.00344827586206926,0.0103448275862068,"6"
"GGu",0.331131350630314,0.348152099527519,0.320716549842167,-0.00344827586206877,0.0689655172413793,0.103448275862069,"7"
"GGu",0.308685269370533,0.262366587575331,0.428948143054136,-0.0620689655172413,0.0586206896551725,0.0172413793103448,"8"
"GGu",0.369458157805331,0.315270921097334,0.315270921097334,0.0896551724137929,-0.13448275862069,0.0448275862068969,"9"
